date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-23,PBH,departure,07:00,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T13:59:55.095051
2026-03-23,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:59:55.222521
2026-03-23,PBH,departure,10:10,DXB Dubai,KB800,Drukair,5h 30m,2026-02-14T13:59:55.349306
2026-03-23,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:59:55.474399
2026-03-23,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T13:59:55.607270
2026-03-23,PBH,departure,11:00,BUT Jakar,KB12,Drukair,0h 35m,2026-02-14T13:59:55.731500
2026-03-23,PBH,departure,11:00,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:59:55.861580
2026-03-23,PBH,departure,11:50,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T13:59:55.992664
2026-03-23,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:59:56.148684
2026-03-23,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:59:59.554791
2026-03-23,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:59:59.688073
2026-03-23,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:59:59.815504
2026-03-23,PBH,arrival,10:10,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T13:59:59.940090
2026-03-23,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:00:00.081437
2026-03-23,PBH,arrival,10:40,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T14:00:00.211145
