date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-14,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:04:09.003365
2026-09-14,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:04:09.170991
2026-09-14,PBH,departure,08:00,BKK Bangkok,KB150,Drukair,3h 10m,2026-02-14T15:04:09.336033
2026-09-14,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:04:09.490473
2026-09-14,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:04:09.652975
2026-09-14,PBH,departure,11:10,DXB Dubai,KB800,Drukair,4h 30m,2026-02-14T15:04:09.808295
2026-09-14,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T15:04:09.974934
2026-09-14,PBH,departure,11:30,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T15:04:10.135836
2026-09-14,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T15:04:10.303834
2026-09-14,PBH,arrival,09:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T15:04:14.193736
2026-09-14,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:04:14.350445
2026-09-14,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:04:14.516898
2026-09-14,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:04:14.684664
2026-09-14,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T15:04:14.836726
2026-09-14,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:04:15.014928
2026-09-14,PBH,arrival,15:25,BKK Bangkok,KB151,Drukair,3h 15m,2026-02-14T15:04:15.181042
