date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-27,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:46:22.198484
2026-07-27,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:46:22.379628
2026-07-27,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T14:46:22.546546
2026-07-27,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:46:22.705606
2026-07-27,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:46:22.872608
2026-07-27,PBH,departure,10:30,DAC Dhaka,KB300,Drukair,1h 0m,2026-02-14T14:46:23.046577
2026-07-27,PBH,departure,11:00,DXB Dubai,KB800,Drukair,4h 40m,2026-02-14T14:46:23.215903
2026-07-27,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:46:23.375476
2026-07-27,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:46:23.543482
2026-07-27,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:46:23.717351
2026-07-27,PBH,arrival,09:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:46:28.932632
2026-07-27,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:46:29.093839
2026-07-27,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:46:29.267552
2026-07-27,PBH,arrival,13:30,DAC Dhaka,KB301,Drukair,1h 0m,2026-02-14T14:46:29.434542
2026-07-27,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T14:46:29.605434
2026-07-27,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:46:29.775041
2026-07-27,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:46:29.935231
2026-07-27,PBH,arrival,17:00,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:46:30.103516
