date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-01,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:33:14.815751
2026-11-01,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:33:14.936235
2026-11-01,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T15:33:15.059612
2026-11-01,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:33:15.183671
2026-11-01,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:33:15.308798
2026-11-01,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:33:15.433971
2026-11-01,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T15:33:15.553173
2026-11-01,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T15:33:15.670980
2026-11-01,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T15:33:20.563613
2026-11-01,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T15:33:20.701578
2026-11-01,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:33:20.821048
2026-11-01,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:33:20.944154
2026-11-01,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:33:21.066762
2026-11-01,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T15:33:21.191352
2026-11-01,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:33:21.322826
2026-11-01,PBH,arrival,14:05,GAY Gaya,KB123,Drukair,1h 10m,2026-02-14T15:33:21.445661
2026-11-01,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:33:21.562843
2026-11-01,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:33:21.674174
