date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-05,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:16:57.673718
2026-05-05,PBH,departure,08:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:16:57.990297
2026-05-05,PBH,departure,08:00,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:16:58.243495
2026-05-05,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:16:58.521728
2026-05-05,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:16:58.917581
2026-05-05,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:16:59.143089
2026-05-05,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:16:59.354709
2026-05-05,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:17:02.821721
2026-05-05,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:17:03.056420
2026-05-05,PBH,arrival,07:25,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T14:17:03.272887
2026-05-05,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:17:03.566663
2026-05-05,PBH,arrival,09:55,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T14:17:03.788215
2026-05-05,PBH,arrival,10:40,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T14:17:04.024269
2026-05-05,PBH,arrival,10:40,IXB Bagdogra,KB131,Drukair,0h 30m,2026-02-14T14:17:04.257489
2026-05-05,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:17:04.459336
2026-05-05,PBH,arrival,11:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:17:04.651226
