date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-07-09,YON,departure,08:40,PBH Paro,KB31,Drukair,text,Duration: 0h 45m,,True,2026-02-17T16:21:12.981754
2026-07-09,YON,arrival,08:00,PBH Paro,KB30,Drukair,text,Duration: 0h 45m,,True,2026-02-17T16:21:24.082419
