date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-10-04,BUT,departure,10:50,PBH Paro,KB11,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:22:36.061578
2026-10-04,BUT,departure,12:50,PBH Paro,KB13,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:22:36.061603
2026-10-04,BUT,arrival,10:20,PBH Paro,KB10,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:22:47.400802
2026-10-04,BUT,arrival,12:25,PBH Paro,KB12,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:22:47.400818
