date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-14,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:31:10.910275
2026-06-14,PBH,departure,07:30,GLU Gelephu,KB50,Drukair,0h 40m,2026-02-14T14:31:11.073622
2026-06-14,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:31:11.242059
2026-06-14,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:31:11.409191
2026-06-14,PBH,departure,10:40,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:31:11.587377
2026-06-14,PBH,departure,11:15,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:31:11.752249
2026-06-14,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:31:16.848437
2026-06-14,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:31:17.007349
2026-06-14,PBH,arrival,10:40,YON Trashigang,KB51,Drukair,0h 45m,2026-02-14T14:31:17.164992
2026-06-14,PBH,arrival,13:00,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:31:17.324205
2026-06-14,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:31:17.503669
2026-06-14,PBH,arrival,16:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:31:17.670305
2026-06-14,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:31:17.834684
