date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-21,PBH,departure,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T15:09:20.555789
2026-09-21,PBH,departure,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:09:20.742280
2026-09-21,PBH,departure,10:30,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T15:09:20.922064
2026-09-21,PBH,departure,10:40,IXB Bagdogra,KB131,Drukair,0h 30m,2026-02-14T15:09:21.091596
2026-09-21,PBH,departure,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T15:09:21.257993
2026-09-21,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T15:09:24.552359
2026-09-21,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:09:24.726426
2026-09-21,PBH,arrival,10:30,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T15:09:24.903682
2026-09-21,PBH,arrival,10:40,IXB Bagdogra,KB131,Drukair,0h 30m,2026-02-14T15:09:25.075369
2026-09-21,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T15:09:25.250047
