date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-29,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:14:44.862668
2026-04-29,PBH,departure,07:10,DAC Dhaka,KB300,Drukair,1h 30m,2026-02-14T14:14:45.094110
2026-04-29,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:14:45.316836
2026-04-29,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T14:14:45.534212
2026-04-29,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:14:45.758347
2026-04-29,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:14:45.968514
2026-04-29,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:14:46.189134
2026-04-29,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:14:46.394124
2026-04-29,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:14:46.595315
2026-04-29,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:14:51.894287
2026-04-29,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:14:52.105222
2026-04-29,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:14:52.326200
2026-04-29,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:14:52.545966
2026-04-29,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:14:52.781628
2026-04-29,PBH,arrival,10:50,DAC Dhaka,KB301,Drukair,1h 30m,2026-02-14T14:14:53.165553
2026-04-29,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T14:14:53.380425
