date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-01,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:15:28.032114
2026-05-01,PBH,departure,07:35,YON Trashigang,KB50,Drukair,0h 45m,2026-02-14T14:15:28.259422
2026-05-01,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:15:28.498208
2026-05-01,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:15:28.723728
2026-05-01,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:15:28.945525
2026-05-01,PBH,departure,10:40,DXB Dubai,KB800,Drukair,5h 0m,2026-02-14T14:15:29.178356
2026-05-01,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:15:29.402323
2026-05-01,PBH,departure,11:50,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:15:29.623848
2026-05-01,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:15:29.862613
2026-05-01,PBH,arrival,07:05,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T14:15:35.524866
2026-05-01,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:15:35.776838
2026-05-01,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:15:36.113463
2026-05-01,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:15:36.409610
2026-05-01,PBH,arrival,10:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:15:36.604207
2026-05-01,PBH,arrival,10:40,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T14:15:36.768364
2026-05-01,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:15:36.923952
2026-05-01,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T14:15:37.100116
