date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-05,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:34:46.914100
2026-11-05,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:34:47.040608
2026-11-05,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:34:47.228531
2026-11-05,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:34:47.372631
2026-11-05,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:34:47.504288
2026-11-05,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:34:47.636784
2026-11-05,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T15:34:47.773466
2026-11-05,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:34:52.654399
2026-11-05,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:34:52.798178
2026-11-05,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:34:52.942510
2026-11-05,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:34:53.081458
2026-11-05,PBH,arrival,14:05,GAY Gaya,KB123,Drukair,1h 10m,2026-02-14T15:34:53.223657
2026-11-05,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:34:53.354864
2026-11-05,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:34:53.497108
2026-11-05,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:34:53.624998
