date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-22,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:50:02.806963
2026-02-22,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T13:50:02.948754
2026-02-22,PBH,departure,09:40,GLU Gelephu,KB20,Drukair,0h 40m,2026-02-14T13:50:03.108191
2026-02-22,PBH,departure,11:50,GAY Gaya,KB122,Drukair,1h 20m,2026-02-14T13:50:03.252855
2026-02-22,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:50:03.411154
2026-02-22,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:50:08.117468
2026-02-22,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:50:08.256253
2026-02-22,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T13:50:08.419065
2026-02-22,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:50:08.550578
2026-02-22,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T13:50:08.721250
2026-02-22,PBH,arrival,11:30,GLU Gelephu,KB21,Drukair,0h 40m,2026-02-14T13:50:08.855509
2026-02-22,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T13:50:09.001970
