date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-08,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:54:48.576793
2026-03-08,PBH,departure,07:40,GLU Gelephu,KB50,Drukair,0h 40m,2026-02-14T13:54:48.706174
2026-03-08,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:54:48.830835
2026-03-08,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T13:54:48.950003
2026-03-08,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:54:49.082930
2026-03-08,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:54:49.207181
2026-03-08,PBH,arrival,07:05,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T13:54:53.033309
2026-03-08,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:54:53.156122
2026-03-08,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:54:53.279684
2026-03-08,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:54:53.399259
2026-03-08,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T13:54:53.531453
2026-03-08,PBH,arrival,11:55,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T13:54:53.665054
2026-03-08,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T13:54:53.790150
