date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-10,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:25:37.091488
2026-10-10,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T15:25:37.265701
2026-10-10,PBH,departure,08:00,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:25:37.436105
2026-10-10,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:25:37.619048
2026-10-10,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:25:37.774901
2026-10-10,PBH,departure,11:30,CCU Kolkata,KB210,Drukair,1h 20m,2026-02-14T15:25:37.935198
2026-10-10,PBH,departure,11:40,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:25:38.100591
2026-10-10,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T15:25:38.258385
2026-10-10,PBH,arrival,09:35,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:25:43.187098
2026-10-10,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:25:43.366079
2026-10-10,PBH,arrival,10:40,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T15:25:43.516429
2026-10-10,PBH,arrival,11:00,IXB Bagdogra,KB131,Drukair,0h 50m,2026-02-14T15:25:43.673175
2026-10-10,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:25:43.828311
2026-10-10,PBH,arrival,15:00,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T15:25:43.987382
2026-10-10,PBH,arrival,15:00,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:25:44.143264
2026-10-10,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:25:44.292440
