date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-19,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T13:49:03.317433
2026-02-19,PBH,departure,09:40,GLU Gelephu,KB20,Drukair,0h 40m,2026-02-14T13:49:03.466209
2026-02-19,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:49:03.584395
2026-02-19,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:49:03.731561
2026-02-19,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:49:09.134202
2026-02-19,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T13:49:09.304653
2026-02-19,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:49:09.507891
2026-02-19,PBH,arrival,10:10,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T13:49:09.718095
2026-02-19,PBH,arrival,11:30,GLU Gelephu,KB21,Drukair,0h 40m,2026-02-14T13:49:09.910259
2026-02-19,PBH,arrival,12:40,GAY Gaya,KB123,Drukair,1h 10m,2026-02-14T13:49:10.058636
2026-02-19,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T13:49:10.242719
