date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-05,BUT,departure,11:10,PBH Paro,KB11,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:50:34.673320
2026-12-05,BUT,arrival,10:30,PBH Paro,KB10,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:50:45.771913
