date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-19,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:32:54.342244
2026-06-19,PBH,departure,08:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T14:32:54.524642
2026-06-19,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:32:54.693108
2026-06-19,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:32:54.883332
2026-06-19,PBH,departure,11:00,DXB Dubai,KB800,Drukair,4h 40m,2026-02-14T14:32:55.049900
2026-06-19,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:32:55.224285
2026-06-19,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:33:00.776310
2026-06-19,PBH,arrival,10:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:33:00.948387
2026-06-19,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:33:01.105724
2026-06-19,PBH,arrival,15:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T14:33:01.267536
