date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-07-14,YON,departure,08:40,PBH Paro,KB31,Drukair,text,Duration: 0h 45m,,True,2026-02-17T16:23:53.457943
2026-07-14,YON,arrival,09:20,GLU Gelephu,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:24:04.548922
