date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-16,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:56:43.125234
2026-12-16,PBH,departure,07:30,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:56:43.272279
2026-12-16,PBH,departure,07:30,KTM Kathmandu,KB4000,Drukair,1h 15m,2026-02-14T15:56:43.400331
2026-12-16,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T15:56:43.531042
2026-12-16,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:56:43.664969
2026-12-16,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:56:43.797810
2026-12-16,PBH,departure,11:30,CCU Kolkata,KB210,Drukair,1h 20m,2026-02-14T15:56:43.922970
2026-12-16,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T15:56:44.051923
2026-12-16,PBH,departure,14:30,GAY Gaya,KB122,Drukair,1h 20m,2026-02-14T15:56:44.183173
2026-12-16,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T15:56:47.417919
2026-12-16,PBH,arrival,09:05,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:56:47.552982
2026-12-16,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:56:47.703097
2026-12-16,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:56:47.855795
2026-12-16,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T15:56:47.983286
2026-12-16,PBH,arrival,10:50,KTM Kathmandu,KB4001,Drukair,1h 5m,2026-02-14T15:56:48.110697
2026-12-16,PBH,arrival,15:00,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T15:56:48.251113
2026-12-16,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:56:48.387794
