date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-31,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:02:31.940910
2026-03-31,PBH,departure,08:00,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:02:32.090991
2026-03-31,PBH,departure,08:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:02:32.223614
2026-03-31,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:02:32.365386
2026-03-31,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:02:32.505180
2026-03-31,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:02:32.653587
2026-03-31,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:02:32.790996
2026-03-31,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:02:36.603347
2026-03-31,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:02:36.742417
2026-03-31,PBH,arrival,07:25,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T14:02:36.875380
2026-03-31,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:02:37.017787
2026-03-31,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:02:37.161794
2026-03-31,PBH,arrival,10:10,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T14:02:37.309278
2026-03-31,PBH,arrival,10:30,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T14:02:37.459977
2026-03-31,PBH,arrival,10:40,IXB Bagdogra,KB131,Drukair,0h 30m,2026-02-14T14:02:37.603264
2026-03-31,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:02:37.751605
2026-03-31,PBH,arrival,11:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:02:37.884285
