date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-06-12,YON,departure,08:45,GLU Gelephu,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:06:51.102590
2026-06-12,YON,arrival,09:25,YON Trashigang,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:07:02.449139
