date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-04-15,GLU,departure,08:50,YON Trashigang,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:43:17.370041
2026-04-15,GLU,departure,11:15,PBH Paro,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:43:17.370054
2026-04-15,GLU,arrival,08:20,PBH Paro,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:43:28.747643
2026-04-15,GLU,arrival,10:40,YON Trashigang,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:43:28.747668
