date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-20,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:43:11.234344
2026-11-20,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T15:43:11.365367
2026-11-20,PBH,departure,08:00,BKK Bangkok,KB150,Drukair,3h 10m,2026-02-14T15:43:11.499928
2026-11-20,PBH,departure,09:00,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:43:11.632857
2026-11-20,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:43:11.767728
2026-11-20,PBH,departure,10:20,DXB Dubai,KB800,Drukair,5h 20m,2026-02-14T15:43:11.900492
2026-11-20,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:43:12.029931
2026-11-20,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T15:43:12.187272
2026-11-20,PBH,departure,11:30,DAC Dhaka,KB300,Drukair,1h 10m,2026-02-14T15:43:12.322835
2026-11-20,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T15:43:12.453542
2026-11-20,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T15:43:12.583948
2026-11-20,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T15:43:16.022289
2026-11-20,PBH,arrival,09:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T15:43:16.169527
2026-11-20,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:43:16.318177
2026-11-20,PBH,arrival,10:30,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:43:16.451190
2026-11-20,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:43:16.582668
2026-11-20,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T15:43:16.715063
2026-11-20,PBH,arrival,14:50,DAC Dhaka,KB301,Drukair,1h 10m,2026-02-14T15:43:16.847119
2026-11-20,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T15:43:16.981721
2026-11-20,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:43:17.132998
2026-11-20,PBH,arrival,15:25,BKK Bangkok,KB151,Drukair,3h 15m,2026-02-14T15:43:17.289835
