date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-29,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:16:08.383420
2026-09-29,PBH,departure,07:30,CCU Kolkata,KB210,Drukair,1h 40m,2026-02-14T15:16:08.565690
2026-09-29,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T15:16:08.736353
2026-09-29,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:16:08.912223
2026-09-29,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T15:16:09.088697
2026-09-29,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T15:16:09.271348
2026-09-29,PBH,arrival,08:00,PBH Paro,KB400,Drukair,1h 15m,2026-02-14T15:16:13.606254
2026-09-29,PBH,arrival,08:40,PBH Paro,KB210,Drukair,1h 40m,2026-02-14T15:16:13.770341
2026-09-29,PBH,arrival,08:15,PBH Paro,KB540,Drukair,0h 55m,2026-02-14T15:16:13.948062
2026-09-29,PBH,arrival,11:15,PBH Paro,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:16:14.116438
2026-09-29,PBH,arrival,16:00,PBH Paro,KB152,Drukair,3h 10m,2026-02-14T15:16:14.285231
2026-09-29,PBH,arrival,13:45,PBH Paro,KB202,Drukair,2h 20m,2026-02-14T15:16:14.456353
