date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-18,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:58:17.239925
2026-03-18,PBH,departure,07:10,DAC Dhaka,KB300,Drukair,1h 30m,2026-02-14T13:58:17.366742
2026-03-18,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T13:58:17.503887
2026-03-18,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:58:17.624911
2026-03-18,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T13:58:17.768811
2026-03-18,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:58:17.896373
2026-03-18,PBH,departure,11:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T13:58:18.034732
2026-03-18,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:58:18.159301
2026-03-18,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:58:21.916506
2026-03-18,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:58:22.060957
2026-03-18,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:58:22.185108
2026-03-18,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T13:58:22.337054
2026-03-18,PBH,arrival,10:50,DAC Dhaka,KB301,Drukair,1h 30m,2026-02-14T13:58:22.464094
2026-03-18,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T13:58:22.602090
