date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-13,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:56:33.646447
2026-03-13,PBH,departure,07:40,GLU Gelephu,KB50,Drukair,0h 40m,2026-02-14T13:56:33.828003
2026-03-13,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T13:56:34.010327
2026-03-13,PBH,departure,10:00,DXB Dubai,KB800,Drukair,5h 40m,2026-02-14T13:56:34.212681
2026-03-13,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:56:34.395590
2026-03-13,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T13:56:34.587140
2026-03-13,PBH,departure,11:50,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T13:56:34.759613
2026-03-13,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:56:34.943296
2026-03-13,PBH,arrival,07:05,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T13:56:40.280428
2026-03-13,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:56:40.409340
2026-03-13,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:56:40.578064
2026-03-13,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:56:40.735959
2026-03-13,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T13:56:40.888809
2026-03-13,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T13:56:41.043416
2026-03-13,PBH,arrival,11:55,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T13:56:41.208758
