date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-18,PBH,departure,07:00,KTM Kathmandu,B3771,Bhutan Airlines,1h 10m,2026-02-14T14:32:33.226505
2026-06-18,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:32:33.394236
2026-06-18,PBH,departure,07:30,YON Trashigang,KB50,Drukair,0h 45m,2026-02-14T14:32:33.549047
2026-06-18,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:32:33.711937
2026-06-18,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:32:33.869472
2026-06-18,PBH,departure,10:40,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:32:34.031251
2026-06-18,PBH,departure,11:15,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:32:34.184645
2026-06-18,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T14:32:34.343021
2026-06-18,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:32:37.463880
2026-06-18,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:32:37.645207
2026-06-18,PBH,arrival,10:00,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:32:37.829708
2026-06-18,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:32:37.985651
2026-06-18,PBH,arrival,10:40,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T14:32:38.166248
2026-06-18,PBH,arrival,13:00,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:32:38.315895
2026-06-18,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:32:38.466543
2026-06-18,PBH,arrival,16:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:32:38.627474
2026-06-18,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:32:38.779929
