date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-10,YON,departure,09:55,PBH Paro,KB51,Drukair,text,Duration: 0h 45m,,True,2026-02-17T15:49:16.172322
2026-05-10,YON,arrival,09:25,GLU Gelephu,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:49:27.267538
