date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-26,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:35:14.951338
2026-06-26,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:35:15.129982
2026-06-26,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:35:15.319880
2026-06-26,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:35:15.496521
2026-06-26,PBH,departure,11:00,DXB Dubai,KB800,Drukair,4h 40m,2026-02-14T14:35:15.684178
2026-06-26,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:35:15.853572
2026-06-26,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:35:16.009114
2026-06-26,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:35:19.344165
2026-06-26,PBH,arrival,10:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:35:19.494190
2026-06-26,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:35:19.657497
2026-06-26,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:35:19.822740
2026-06-26,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:35:19.977928
2026-06-26,PBH,arrival,17:00,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:35:20.136014
