date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-11,PPG,departure,23:20,HNL Honolulu,AS866,Alaska Airlines,5h 25m,2026-02-12T20:44:29.218352
2026-10-11,PPG,arrival,21:20,HNL Honolulu,AS865,Alaska Airlines,5h 55m,2026-02-12T20:44:33.548378
