date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-29,PPG,departure,23:20,HNL Honolulu,HA866,Hawaiian Airlines,5h 30m,2026-02-12T19:40:09.381750
2026-06-29,PPG,arrival,05:50,PPG Pago Pago,HA866,Hawaiian Airlines,5h 30m,2026-02-12T19:40:12.917099
