date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-08-30,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:58:49.856711
2026-08-30,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T14:58:50.005935
2026-08-30,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:58:50.161437
2026-08-30,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:58:50.312677
2026-08-30,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:58:50.471885
2026-08-30,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:58:50.628190
2026-08-30,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T14:58:54.317236
2026-08-30,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:58:54.471088
2026-08-30,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:58:54.627714
2026-08-30,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T14:58:54.773460
2026-08-30,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:58:54.934866
2026-08-30,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:58:55.086036
2026-08-30,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:58:55.248041
