date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-06-25,YON,departure,08:45,GLU Gelephu,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:13:52.066333
2026-06-25,YON,arrival,08:15,PBH Paro,KB50,Drukair,text,Duration: 0h 45m,,True,2026-02-17T16:14:03.443490
