date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-27,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:01:10.233179
2026-03-27,PBH,departure,07:40,GLU Gelephu,KB50,Drukair,0h 40m,2026-02-14T14:01:10.358628
2026-03-27,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:01:10.483237
2026-03-27,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:01:10.610365
2026-03-27,PBH,departure,10:00,DXB Dubai,KB800,Drukair,5h 40m,2026-02-14T14:01:10.736521
2026-03-27,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:01:10.861149
2026-03-27,PBH,departure,11:00,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:01:10.988861
2026-03-27,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:01:11.119909
2026-03-27,PBH,departure,11:50,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:01:11.248002
2026-03-27,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:01:11.382065
2026-03-27,PBH,arrival,07:05,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T14:01:15.899929
2026-03-27,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:01:16.034871
2026-03-27,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:01:16.166449
2026-03-27,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:01:16.292109
2026-03-27,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:01:16.419443
2026-03-27,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:01:16.546350
2026-03-27,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:01:16.676192
2026-03-27,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T14:01:16.809986
2026-03-27,PBH,arrival,11:55,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T14:01:16.940725
