date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-06-13,GLU,departure,10:00,PBH Paro,KB51,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:14:45.889801
2026-06-13,GLU,arrival,08:10,PBH Paro,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T16:14:57.235509
