date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-04,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T13:53:28.860367
2026-03-04,PBH,departure,07:10,DAC Dhaka,KB300,Drukair,1h 30m,2026-02-14T13:53:28.983464
2026-03-04,PBH,departure,07:40,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T13:53:29.127922
2026-03-04,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:53:29.249906
2026-03-04,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T13:53:29.391338
2026-03-04,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:53:29.520226
2026-03-04,PBH,departure,11:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T13:53:29.671087
2026-03-04,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:53:29.802230
2026-03-04,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:53:34.698046
2026-03-04,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T13:53:34.848194
2026-03-04,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T13:53:34.996590
2026-03-04,PBH,arrival,10:50,DAC Dhaka,KB301,Drukair,1h 30m,2026-02-14T13:53:35.145145
2026-03-04,PBH,arrival,11:10,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T13:53:35.318896
