date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-04,PBH,departure,07:00,KTM Kathmandu,B3771,Bhutan Airlines,1h 10m,2026-02-14T14:27:49.600598
2026-06-04,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:27:49.808344
2026-06-04,PBH,departure,07:30,YON Trashigang,KB50,Drukair,0h 45m,2026-02-14T14:27:50.003233
2026-06-04,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:27:50.212278
2026-06-04,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:27:50.416296
2026-06-04,PBH,departure,10:40,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:27:50.615395
2026-06-04,PBH,departure,11:15,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:27:50.824393
2026-06-04,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T14:27:51.019742
2026-06-04,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:27:56.041526
2026-06-04,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:27:56.220671
2026-06-04,PBH,arrival,10:00,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:27:56.410067
2026-06-04,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:27:56.591853
2026-06-04,PBH,arrival,10:40,GLU Gelephu,KB51,Drukair,0h 40m,2026-02-14T14:27:56.801250
2026-06-04,PBH,arrival,13:00,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:27:57.002844
2026-06-04,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:27:57.208480
2026-06-04,PBH,arrival,16:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:27:57.407187
2026-06-04,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:27:57.595259
