date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-17,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:32:14.404814
2026-06-17,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T14:32:14.557041
2026-06-17,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:32:14.703929
2026-06-17,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:32:14.853187
2026-06-17,PBH,departure,11:30,CCU Kolkata,KB210,Drukair,1h 20m,2026-02-14T14:32:15.014643
2026-06-17,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:32:15.164683
2026-06-17,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:32:18.827141
2026-06-17,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:32:18.967516
2026-06-17,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:32:19.109575
2026-06-17,PBH,arrival,15:00,CCU Kolkata,KB211,Drukair,1h 10m,2026-02-14T14:32:19.254920
2026-06-17,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:32:19.406573
