date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-08-07,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:51:05.292401
2026-08-07,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:51:05.406185
2026-08-07,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:51:05.517776
2026-08-07,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:51:05.641648
2026-08-07,PBH,departure,10:30,DAC Dhaka,KB300,Drukair,1h 0m,2026-02-14T14:51:05.755423
2026-08-07,PBH,departure,11:10,DXB Dubai,KB800,Drukair,4h 30m,2026-02-14T14:51:05.881713
2026-08-07,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:51:06.003714
2026-08-07,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:51:06.129470
2026-08-07,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:51:06.247725
2026-08-07,PBH,arrival,09:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:51:11.166516
2026-08-07,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:51:11.273802
2026-08-07,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:51:11.395061
2026-08-07,PBH,arrival,13:30,DAC Dhaka,KB301,Drukair,1h 0m,2026-02-14T14:51:11.527765
2026-08-07,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T14:51:11.649325
2026-08-07,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:51:11.763142
2026-08-07,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:51:11.889771
2026-08-07,PBH,arrival,17:00,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:51:12.005061
