date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-24,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:23:39.536357
2026-05-24,PBH,departure,07:30,GLU Gelephu,KB50,Drukair,0h 40m,2026-02-14T14:23:39.735714
2026-05-24,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:23:39.904961
2026-05-24,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:23:40.089407
2026-05-24,PBH,departure,10:40,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:23:40.291451
2026-05-24,PBH,departure,11:15,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:23:40.472530
2026-05-24,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:23:44.465788
2026-05-24,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:23:44.642089
2026-05-24,PBH,arrival,10:40,YON Trashigang,KB51,Drukair,0h 45m,2026-02-14T14:23:44.817003
2026-05-24,PBH,arrival,13:00,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:23:44.999035
2026-05-24,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:23:45.188274
2026-05-24,PBH,arrival,16:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:23:45.384651
2026-05-24,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:23:45.583418
