date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-26,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T13:51:27.856593
2026-02-26,PBH,departure,09:40,GLU Gelephu,KB20,Drukair,0h 40m,2026-02-14T13:51:28.021300
2026-02-26,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T13:51:28.162268
2026-02-26,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T13:51:28.309729
2026-02-26,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T13:51:28.442860
2026-02-26,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T13:51:33.310116
2026-02-26,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T13:51:33.452930
2026-02-26,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T13:51:33.612301
2026-02-26,PBH,arrival,10:10,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T13:51:33.769544
2026-02-26,PBH,arrival,11:30,GLU Gelephu,KB21,Drukair,0h 40m,2026-02-14T13:51:33.907356
2026-02-26,PBH,arrival,12:40,GAY Gaya,KB123,Drukair,1h 10m,2026-02-14T13:51:34.066015
2026-02-26,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T13:51:34.243401
