date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-02-21,YON,departure,08:40,PBH Paro,KB31,Drukair,text,Duration: 0h 45m,,True,2026-02-17T14:20:21.076141
2026-02-21,YON,arrival,09:25,YON Trashigang,KB31,Drukair,text,Duration: 0h 45m,,True,2026-02-17T14:20:32.408821
