date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-14,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:41:52.402754
2026-07-14,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:41:52.532186
2026-07-14,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:41:52.645486
2026-07-14,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:41:52.768850
2026-07-14,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:41:57.287835
2026-07-14,PBH,arrival,11:00,IXB Bagdogra,KB131,Drukair,0h 50m,2026-02-14T14:41:57.408247
2026-07-14,PBH,arrival,11:10,DXB Dubai,KB801,Drukair,5h 0m,2026-02-14T14:41:57.547390
2026-07-14,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:41:57.664125
2026-07-14,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:41:57.780602
2026-07-14,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:41:57.895782
