date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-01,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:18:21.812535
2026-10-01,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:18:21.977096
2026-10-01,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:18:22.131762
2026-10-01,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:18:22.280567
2026-10-01,PBH,departure,09:45,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:18:22.449285
2026-10-01,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:18:22.610958
2026-10-01,PBH,departure,11:40,KTM Kathmandu,KB4000,Drukair,1h 15m,2026-02-14T15:18:22.763106
2026-10-01,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T15:18:22.919778
2026-10-01,PBH,arrival,08:00,PBH Paro,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:18:28.170667
2026-10-01,PBH,arrival,08:10,PBH Paro,KB400,Drukair,1h 15m,2026-02-14T15:18:28.347761
2026-10-01,PBH,arrival,08:00,PBH Paro,KB30,Drukair,0h 45m,2026-02-14T15:18:28.526570
2026-10-01,PBH,arrival,11:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:18:28.727263
2026-10-01,PBH,arrival,11:25,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:18:28.910456
2026-10-01,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:18:29.094674
2026-10-01,PBH,arrival,15:00,KTM Kathmandu,KB4001,Drukair,1h 5m,2026-02-14T15:18:29.262958
2026-10-01,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:18:29.447700
