date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-18,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:43:14.306010
2026-07-18,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:43:14.459007
2026-07-18,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T14:43:14.623452
2026-07-18,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:43:14.792880
2026-07-18,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:43:14.959024
2026-07-18,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:43:15.125449
2026-07-18,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T14:43:15.283840
2026-07-18,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:43:19.770516
2026-07-18,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:43:19.936530
2026-07-18,PBH,arrival,11:00,IXB Bagdogra,KB131,Drukair,0h 50m,2026-02-14T14:43:20.095918
2026-07-18,PBH,arrival,11:10,DXB Dubai,KB801,Drukair,5h 0m,2026-02-14T14:43:20.266417
2026-07-18,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T14:43:20.428460
2026-07-18,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:43:20.586635
2026-07-18,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:43:20.758856
