date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-08,PBH,departure,07:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:24:26.261866
2026-10-08,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:24:26.416487
2026-10-08,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:24:26.575294
2026-10-08,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:24:26.730907
2026-10-08,PBH,departure,09:45,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:24:26.888701
2026-10-08,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:24:27.057543
2026-10-08,PBH,departure,11:40,KTM Kathmandu,KB4000,Drukair,1h 15m,2026-02-14T15:24:27.216125
2026-10-08,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T15:24:27.372174
2026-10-08,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T15:24:32.020240
2026-10-08,PBH,arrival,09:15,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:24:32.177880
2026-10-08,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:24:32.328119
2026-10-08,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:24:32.477359
2026-10-08,PBH,arrival,11:25,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:24:32.641958
2026-10-08,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:24:32.807033
2026-10-08,PBH,arrival,15:00,KTM Kathmandu,KB4001,Drukair,1h 5m,2026-02-14T15:24:32.954992
2026-10-08,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:24:33.112298
2026-10-08,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:24:33.278582
