date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-12,YON,departure,09:10,PBH Paro,KB31,Drukair,text,Duration: 0h 45m,,True,2026-02-17T15:50:22.062512
2026-05-12,YON,arrival,08:45,PBH Paro,KB30,Drukair,text,Duration: 0h 45m,,True,2026-02-17T15:50:33.162957
