date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-07-20,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:43:55.504669
2026-07-20,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:43:55.682129
2026-07-20,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T14:43:55.840769
2026-07-20,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:43:56.012579
2026-07-20,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T14:43:56.175546
2026-07-20,PBH,departure,10:30,DAC Dhaka,KB300,Drukair,1h 0m,2026-02-14T14:43:56.336412
2026-07-20,PBH,departure,11:00,DXB Dubai,KB800,Drukair,4h 40m,2026-02-14T14:43:56.504592
2026-07-20,PBH,departure,11:20,CCU Kolkata,KB210,Drukair,1h 30m,2026-02-14T14:43:56.671927
2026-07-20,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:43:56.848693
2026-07-20,PBH,departure,16:20,IXB Bagdogra,KB130,Drukair,0h 45m,2026-02-14T14:43:57.022071
2026-07-20,PBH,arrival,09:35,GAU Guwahati,KB141,Drukair,0h 55m,2026-02-14T14:44:02.572720
2026-07-20,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:44:02.760865
2026-07-20,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 10m,2026-02-14T14:44:02.923815
2026-07-20,PBH,arrival,13:30,DAC Dhaka,KB301,Drukair,1h 0m,2026-02-14T14:44:03.087929
2026-07-20,PBH,arrival,15:20,CCU Kolkata,KB211,Drukair,1h 30m,2026-02-14T14:44:03.264581
2026-07-20,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T14:44:03.424676
2026-07-20,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T14:44:03.588180
2026-07-20,PBH,arrival,17:00,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:44:03.759466
