date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-10-18,BUT,departure,10:50,PBH Paro,KB11,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:28:30.802463
2026-10-18,BUT,departure,12:50,PBH Paro,KB13,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:28:30.802476
2026-10-18,BUT,arrival,10:20,PBH Paro,KB10,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:28:42.116222
2026-10-18,BUT,arrival,12:25,PBH Paro,KB12,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:28:42.116247
