date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-10-15,BUT,departure,10:50,PBH Paro,KB11,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:27:10.793255
2026-10-15,BUT,arrival,10:20,PBH Paro,KB10,Drukair,text,Duration: 0h 35m,,True,2026-02-18T14:27:22.091812
