date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-16,YON,departure,09:55,PBH Paro,KB31,Drukair,text,Duration: 0h 35m,,True,2026-02-17T15:52:33.237445
2026-05-16,YON,arrival,09:25,GLU Gelephu,KB50,Drukair,text,Duration: 0h 40m,,True,2026-02-17T15:52:44.609937
