date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-15,YON,departure,09:55,PBH Paro,KB31,Drukair,text,Duration: 0h 35m,,True,2026-02-17T15:51:59.219627
2026-05-15,YON,arrival,10:30,YON Trashigang,KB31,Drukair,text,Duration: 0h 35m,,True,2026-02-17T15:52:10.291766
