date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-10-20,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:29:05.909907
2026-10-20,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T15:29:06.058001
2026-10-20,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:29:06.221692
2026-10-20,PBH,departure,09:45,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:29:06.379631
2026-10-20,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:29:06.528890
2026-10-20,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T15:29:06.679030
2026-10-20,PBH,departure,11:40,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:29:06.831338
2026-10-20,PBH,departure,12:00,DAC Dhaka,KB300,Drukair,1h 0m,2026-02-14T15:29:06.988495
2026-10-20,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T15:29:07.140776
2026-10-20,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T15:29:11.846861
2026-10-20,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T15:29:11.990045
2026-10-20,PBH,arrival,09:15,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:29:12.128419
2026-10-20,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:29:12.263407
2026-10-20,PBH,arrival,10:40,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T15:29:12.398828
2026-10-20,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T15:29:12.521413
2026-10-20,PBH,arrival,11:00,IXB Bagdogra,KB131,Drukair,0h 50m,2026-02-14T15:29:12.656895
2026-10-20,PBH,arrival,11:25,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:29:12.794699
2026-10-20,PBH,arrival,15:00,DAC Dhaka,KB301,Drukair,1h 0m,2026-02-14T15:29:12.928677
2026-10-20,PBH,arrival,15:00,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:29:13.063761
2026-10-20,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:29:13.193034
2026-10-20,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:29:13.316950
