date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-06,PBH,departure,07:00,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:01:20.743268
2026-09-06,PBH,departure,07:10,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:01:20.902011
2026-09-06,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:01:21.063360
2026-09-06,PBH,departure,08:05,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T15:01:21.235808
2026-09-06,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:01:21.400151
2026-09-06,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:01:21.552170
2026-09-06,PBH,departure,16:20,GAU Guwahati,KB140,Drukair,0h 45m,2026-02-14T15:01:21.713082
2026-09-06,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T15:01:26.136746
2026-09-06,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:01:26.296941
2026-09-06,PBH,arrival,10:30,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:01:26.456814
2026-09-06,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:01:26.629596
2026-09-06,PBH,arrival,14:35,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T15:01:26.786307
2026-09-06,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:01:26.950137
2026-09-06,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:01:27.112176
2026-09-06,PBH,arrival,17:00,CCU Kolkata,B3701,Bhutan Airlines,1h 10m,2026-02-14T15:01:27.267474
