date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-16,PBH,departure,06:30,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:09:55.739243
2026-04-16,PBH,departure,07:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:09:55.943575
2026-04-16,PBH,departure,08:40,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:09:56.150498
2026-04-16,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:09:56.381413
2026-04-16,PBH,departure,10:50,KTM Kathmandu,B3773,Bhutan Airlines,1h 10m,2026-02-14T14:09:56.668575
2026-04-16,PBH,departure,11:10,BUT Jakar,KB12,Drukair,0h 35m,2026-02-14T14:09:56.930885
2026-04-16,PBH,departure,11:50,GAU Guwahati,KB140,Drukair,0h 55m,2026-02-14T14:09:57.120744
2026-04-16,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:09:57.316781
2026-04-16,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:10:01.600598
2026-04-16,PBH,arrival,08:05,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:10:01.799940
2026-04-16,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:10:02.001669
2026-04-16,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:10:02.203013
2026-04-16,PBH,arrival,10:10,KTM Kathmandu,B3774,Bhutan Airlines,1h 0m,2026-02-14T14:10:02.423674
2026-04-16,PBH,arrival,10:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:10:02.619438
2026-04-16,PBH,arrival,10:30,YON Trashigang,KB31,Drukair,0h 35m,2026-02-14T14:10:02.829402
2026-04-16,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T14:10:03.017812
