date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-14,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T14:09:12.331095
2026-04-14,PBH,departure,07:50,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T14:09:12.529758
2026-04-14,PBH,departure,08:00,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T14:09:12.712532
2026-04-14,PBH,departure,09:50,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T14:09:12.893600
2026-04-14,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T14:09:13.096641
2026-04-14,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T14:09:13.299233
2026-04-14,PBH,departure,11:50,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T14:09:13.517570
2026-04-14,PBH,departure,11:55,DEL Delhi,KB202,Drukair,2h 20m,2026-02-14T14:09:13.694893
2026-04-14,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T14:09:18.278911
2026-04-14,PBH,arrival,07:15,DEL Delhi,KB203,Drukair,2h 0m,2026-02-14T14:09:18.477596
2026-04-14,PBH,arrival,07:25,BUT Jakar,KB13,Drukair,0h 35m,2026-02-14T14:09:18.672354
2026-04-14,PBH,arrival,08:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T14:09:18.869063
2026-04-14,PBH,arrival,09:25,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T14:09:19.109280
2026-04-14,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T14:09:19.684698
2026-04-14,PBH,arrival,10:40,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T14:09:19.963512
2026-04-14,PBH,arrival,10:40,IXB Bagdogra,KB131,Drukair,0h 30m,2026-02-14T14:09:20.217887
2026-04-14,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T14:09:20.563744
2026-04-14,PBH,arrival,11:20,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T14:09:20.788684
2026-04-14,PBH,arrival,11:45,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T14:09:20.980466
