date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-03,PBH,departure,07:15,YON Trashigang,KB30,Drukair,0h 45m,2026-02-14T15:34:06.802883
2026-11-03,PBH,departure,07:50,GAU Guwahati,KB540,Drukair,0h 55m,2026-02-14T15:34:06.918407
2026-11-03,PBH,departure,07:50,KTM Kathmandu,B3771,Bhutan Airlines,1h 20m,2026-02-14T15:34:07.040174
2026-11-03,PBH,departure,09:40,DEL Delhi,KB200,Drukair,2h 20m,2026-02-14T15:34:07.158163
2026-11-03,PBH,departure,09:55,BUT Jakar,KB10,Drukair,0h 35m,2026-02-14T15:34:07.283698
2026-11-03,PBH,departure,10:35,CCU Kolkata,B3700,Bhutan Airlines,1h 10m,2026-02-14T15:34:07.405956
2026-11-03,PBH,departure,11:30,DEL Delhi,B3773,Bhutan Airlines,2h 20m,2026-02-14T15:34:07.532450
2026-11-03,PBH,departure,11:40,KTM Kathmandu,KB400,Drukair,1h 15m,2026-02-14T15:34:07.656382
2026-11-03,PBH,departure,12:00,DAC Dhaka,KB300,Drukair,1h 0m,2026-02-14T15:34:07.773433
2026-11-03,PBH,departure,16:20,BKK Bangkok,KB152,Drukair,3h 10m,2026-02-14T15:34:07.891193
2026-11-03,PBH,arrival,07:10,DEL Delhi,B3774,Bhutan Airlines,2h 10m,2026-02-14T15:34:12.696087
2026-11-03,PBH,arrival,07:15,BKK Bangkok,KB153,Drukair,3h 15m,2026-02-14T15:34:12.824071
2026-11-03,PBH,arrival,09:25,YON Trashigang,KB31,Drukair,0h 45m,2026-02-14T15:34:12.940050
2026-11-03,PBH,arrival,09:55,CCU Kolkata,B3701,Bhutan Airlines,1h 0m,2026-02-14T15:34:13.061201
2026-11-03,PBH,arrival,10:40,DXB Dubai,KB801,Drukair,4h 30m,2026-02-14T15:34:13.180052
2026-11-03,PBH,arrival,10:50,KTM Kathmandu,B3772,Bhutan Airlines,1h 0m,2026-02-14T15:34:13.301651
2026-11-03,PBH,arrival,11:00,IXB Bagdogra,KB131,Drukair,0h 50m,2026-02-14T15:34:13.424543
2026-11-03,PBH,arrival,11:45,BUT Jakar,KB11,Drukair,0h 35m,2026-02-14T15:34:13.541598
2026-11-03,PBH,arrival,15:00,DAC Dhaka,KB301,Drukair,1h 0m,2026-02-14T15:34:13.665147
2026-11-03,PBH,arrival,15:00,KTM Kathmandu,KB401,Drukair,1h 5m,2026-02-14T15:34:13.787836
2026-11-03,PBH,arrival,15:20,DEL Delhi,KB201,Drukair,2h 20m,2026-02-14T15:34:13.909572
2026-11-03,PBH,arrival,16:45,GAU Guwahati,KB541,Drukair,0h 55m,2026-02-14T15:34:14.027344
