date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-06,BWN,departure,00:50,NRT Tokyo,BI695,Royal Brunei Airlines,5h 40m,2026-02-12T19:58:05.174443
2026-11-06,BWN,departure,07:30,BKI Kota Kinabalu,BI821,Royal Brunei Airlines,0h 40m,2026-02-12T19:58:05.418943
2026-11-06,BWN,departure,08:50,KUL Kuala Lumpur,BI871,Royal Brunei Airlines,2h 30m,2026-02-12T19:58:05.566163
2026-11-06,BWN,departure,09:15,SIN Singapore,BI421,Royal Brunei Airlines,2h 5m,2026-02-12T19:58:05.702943
2026-11-06,BWN,departure,09:20,KUL Kuala Lumpur,AK273,AirAsia,2h 20m,2026-02-12T19:58:05.859208
2026-11-06,BWN,departure,10:30,HKG Hong Kong,BI635,Royal Brunei Airlines,3h 5m,2026-02-12T19:58:05.991073
2026-11-06,BWN,departure,11:05,CGK Jakarta,BI735,Royal Brunei Airlines,2h 20m,2026-02-12T19:58:06.132328
2026-11-06,BWN,departure,11:20,BKK Bangkok,BI513,Royal Brunei Airlines,2h 45m,2026-02-12T19:58:06.276756
2026-11-06,BWN,departure,15:40,SIN Singapore,SQ147,Singapore Airlines,2h 20m,2026-02-12T19:58:06.435151
2026-11-06,BWN,departure,16:30,KUL Kuala Lumpur,AK279,AirAsia,2h 25m,2026-02-12T19:58:06.569360
2026-11-06,BWN,departure,17:55,KUL Kuala Lumpur,BI873,Royal Brunei Airlines,2h 30m,2026-02-12T19:58:06.770879
2026-11-06,BWN,departure,18:30,SIN Singapore,BI423,Royal Brunei Airlines,2h 5m,2026-02-12T19:58:06.913998
2026-11-06,BWN,departure,18:35,MNL Manila,BI685,Royal Brunei Airlines,2h 10m,2026-02-12T19:58:07.046822
2026-11-06,BWN,departure,18:55,KCH Kuching,BI857,Royal Brunei Airlines,1h 15m,2026-02-12T19:58:07.186350
2026-11-06,BWN,departure,19:00,SUB Surabaya,BI795,Royal Brunei Airlines,2h 15m,2026-02-12T19:58:07.337562
2026-11-06,BWN,departure,19:00,MEL Melbourne,BI5,Royal Brunei Airlines,7h 0m,2026-02-12T19:58:07.482977
2026-11-06,BWN,departure,20:15,BKI Kota Kinabalu,BI827,Royal Brunei Airlines,0h 40m,2026-02-12T19:58:07.640314
2026-11-06,BWN,departure,21:30,CGK Jakarta,QZ529,Indonesia AirAsia,2h 25m,2026-02-12T19:58:07.775272
2026-11-06,BWN,arrival,06:00,PKX Beijing,BI624,Royal Brunei Airlines,5h 30m,2026-02-12T19:58:11.718545
2026-11-06,BWN,arrival,07:55,MAA Chennai,BI122,Royal Brunei Airlines,5h 35m,2026-02-12T19:58:11.849279
2026-11-06,BWN,arrival,08:55,KUL Kuala Lumpur,AK272,AirAsia,2h 25m,2026-02-12T19:58:11.981202
2026-11-06,BWN,arrival,09:10,SUB Surabaya,BI796,Royal Brunei Airlines,2h 15m,2026-02-12T19:58:12.131732
2026-11-06,BWN,arrival,09:30,BKI Kota Kinabalu,BI822,Royal Brunei Airlines,0h 40m,2026-02-12T19:58:12.281954
2026-11-06,BWN,arrival,14:20,SIN Singapore,BI422,Royal Brunei Airlines,2h 10m,2026-02-12T19:58:12.416796
2026-11-06,BWN,arrival,14:35,KUL Kuala Lumpur,BI872,Royal Brunei Airlines,2h 25m,2026-02-12T19:58:12.544503
2026-11-06,BWN,arrival,14:40,SIN Singapore,SQ148,Singapore Airlines,2h 10m,2026-02-12T19:58:12.682125
2026-11-06,BWN,arrival,16:05,KUL Kuala Lumpur,AK278,AirAsia,2h 20m,2026-02-12T19:58:12.871527
2026-11-06,BWN,arrival,16:45,CGK Jakarta,BI736,Royal Brunei Airlines,2h 30m,2026-02-12T19:58:13.004502
2026-11-06,BWN,arrival,17:15,NRT Tokyo,BI696,Royal Brunei Airlines,6h 30m,2026-02-12T19:58:13.142680
2026-11-06,BWN,arrival,17:40,MEL Melbourne,BI6,Royal Brunei Airlines,7h 10m,2026-02-12T19:58:13.270500
2026-11-06,BWN,arrival,17:40,BKK Bangkok,BI514,Royal Brunei Airlines,2h 45m,2026-02-12T19:58:13.403737
2026-11-06,BWN,arrival,17:45,HKG Hong Kong,BI636,Royal Brunei Airlines,3h 5m,2026-02-12T19:58:13.534517
2026-11-06,BWN,arrival,21:00,CGK Jakarta,QZ528,Indonesia AirAsia,2h 30m,2026-02-12T19:58:13.666685
2026-11-06,BWN,arrival,22:25,BKI Kota Kinabalu,BI828,Royal Brunei Airlines,0h 40m,2026-02-12T19:58:13.799681
2026-11-06,BWN,arrival,23:35,SIN Singapore,BI424,Royal Brunei Airlines,2h 10m,2026-02-12T19:58:13.927882
2026-11-06,BWN,arrival,23:40,KUL Kuala Lumpur,BI874,Royal Brunei Airlines,2h 25m,2026-02-12T19:58:14.059268
2026-11-06,BWN,arrival,23:45,MNL Manila,BI686,Royal Brunei Airlines,2h 5m,2026-02-12T19:58:14.204699
