date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-16,DYU,departure,00:00,DME Moscow,DW101,Great Dane Airlines,text,2h 30m,Airbus A320,True,2026-02-16T20:14:06.873951
2026-12-16,DYU,departure,00:30,DME Moscow,SZ201,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T20:14:07.883117
2026-12-16,DYU,departure,01:20,LED Saint Petersburg,U62880,Ural Airlines,text,5h 15m,Airbus A320,True,2026-02-16T20:14:08.886886
2026-12-16,DYU,departure,01:50,ZIA Zhukovsky,SZ231,Somon Air,text,2h 40m,Boeing 737-800 Passenger,True,2026-02-16T20:14:09.918494
2026-12-16,DYU,departure,02:25,GYD Baku,J2526,AZAL,text,2h 50m,Embraer 190,True,2026-02-16T20:14:10.950188
2026-12-16,DYU,departure,03:00,URC Urumqi,SZ303,Somon Air,text,5h 30m,Boeing 737-800 Passenger,True,2026-02-16T20:14:11.970219
2026-12-16,DYU,departure,03:25,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T20:14:12.990049
2026-12-16,DYU,departure,03:30,KWI Kuwait,J9632,Jazeera,text,3h 45m,Airbus A320neo,True,2026-02-16T20:14:14.002782
2026-12-16,DYU,departure,04:25,DXB Dubai,FZ778,flydubai,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T20:14:15.033181
2026-12-16,DYU,departure,05:15,JED Jeddah,SZ425,Somon Air,text,3h 40m,Boeing 737-800 Passenger,True,2026-02-16T20:14:16.052043
2026-12-16,DYU,departure,05:25,AER Adler/Sochi,U62662,Ural Airlines,text,4h 5m,Airbus A320,True,2026-02-16T20:14:17.060035
2026-12-16,DYU,departure,07:05,KZN Kazan,U62990,Ural Airlines,text,3h 50m,Airbus A320,True,2026-02-16T20:14:18.058534
2026-12-16,DYU,departure,08:30,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T20:14:19.083049
2026-12-16,DYU,departure,10:30,TAS Tashkent,HY718,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T20:14:20.098099
2026-12-16,DYU,departure,12:00,LED Saint Petersburg,DW601,Great Dane Airlines,text,3h 30m,Airbus A321,True,2026-02-16T20:14:21.150249
2026-12-16,DYU,departure,13:00,ZIA Zhukovsky,SZ337,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T20:14:22.161365
2026-12-16,DYU,departure,13:50,TAS Tashkent,C6242,Centrum Air,text,0h 50m,Airbus A321neo,True,2026-02-16T20:14:23.167191
2026-12-16,DYU,departure,14:15,OVB Novosibirsk,SZ221,Somon Air,text,5h 0m,Boeing 737-800 Passenger,True,2026-02-16T20:14:24.207900
2026-12-16,DYU,departure,16:00,ALA Almaty,SZ215,Somon Air,text,1h 40m,Boeing 737-800 Passenger,True,2026-02-16T20:14:25.235365
2026-12-16,DYU,departure,,,UT802,UTair,text,,,True,2026-02-16T20:14:26.238950
2026-12-16,DYU,departure,17:05,SVX Yekaterinburg,U62754,Ural Airlines,text,3h 15m,Airbus A320,True,2026-02-16T20:15:05.443242
2026-12-16,DYU,departure,18:00,JED Jeddah,SZ125,Somon Air,text,3h 45m,Boeing 737-800 Passenger,True,2026-02-16T20:15:06.533546
2026-12-16,DYU,departure,20:25,ZIA Zhukovsky,U62428,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T20:15:07.552819
2026-12-16,DYU,departure,21:10,ZIA Zhukovsky,U68446,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T20:15:08.587270
2026-12-16,DYU,departure,22:30,PKX Beijing,CZ6052,China Southern,text,5h 55m,Boeing 737MAX 8 Passenger,True,2026-02-16T20:15:09.639748
2026-12-16,DYU,departure,22:30,MRV Mineralnye Vody,U62866,Ural Airlines,text,3h 40m,Airbus A320,True,2026-02-16T20:15:14.199485
2026-12-16,DYU,arrival,00:15,SVX Yekaterinburg,SZ210,Somon Air,text,3h 10m,Boeing 737-800 Passenger,True,2026-02-16T20:15:18.676316
2026-12-16,DYU,arrival,00:55,GYD Baku,J2525,AZAL,text,2h 35m,Embraer 190,True,2026-02-16T20:15:19.719623
2026-12-16,DYU,arrival,01:55,IST Istanbul,TK254,Turkish Airlines,text,4h 45m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T20:15:20.739062
2026-12-16,DYU,arrival,02:10,DXB Dubai,FZ777,flydubai,text,3h 10m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T20:15:21.757687
2026-12-16,DYU,arrival,02:25,KWI Kuwait,J9631,Jazeera,text,3h 15m,Airbus A320neo,True,2026-02-16T20:15:22.779392
2026-12-16,DYU,arrival,03:30,KUF Samara,SZ212,Somon Air,text,4h 30m,Boeing 737-800 Passenger,True,2026-02-16T20:15:23.799938
2026-12-16,DYU,arrival,03:55,AER Adler/Sochi,U62661,Ural Airlines,text,3h 35m,Airbus A320,True,2026-02-16T20:15:24.820748
2026-12-16,DYU,arrival,05:10,NQZ Astana,SZ172,Somon Air,text,2h 10m,Boeing 737-800 Passenger,True,2026-02-16T20:15:25.858389
2026-12-16,DYU,arrival,05:35,SVX Yekaterinburg,U62753,Ural Airlines,text,3h 10m,Airbus A320,True,2026-02-16T20:15:26.886594
2026-12-16,DYU,arrival,07:00,ZIA Zhukovsky,U62441,Ural Airlines,text,4h 0m,Airbus A321,True,2026-02-16T20:15:27.912842
2026-12-16,DYU,arrival,08:30,DME Moscow,DW102,Great Dane Airlines,text,4h 30m,Airbus A320,True,2026-02-16T20:15:28.923313
2026-12-16,DYU,arrival,09:00,TAS Tashkent,HY717,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T20:15:29.937699
2026-12-16,DYU,arrival,10:30,DME Moscow,SZ202,Somon Air,text,6h 0m,Boeing 737-900 Passenger,True,2026-02-16T20:15:30.965271
2026-12-16,DYU,arrival,12:20,TAS Tashkent,C6241,Centrum Air,text,1h 20m,Airbus A321neo,True,2026-02-16T20:15:31.983782
2026-12-16,DYU,arrival,,,UT801,UTair,text,,,True,2026-02-16T20:15:32.981493
2026-12-16,DYU,arrival,15:35,KZN Kazan,U62989,Ural Airlines,text,3h 30m,Airbus A320,True,2026-02-16T20:16:10.949820
2026-12-16,DYU,arrival,16:50,JED Jeddah,SZ426,Somon Air,text,6h 40m,Boeing 737-800 Passenger,True,2026-02-16T20:16:11.976588
2026-12-16,DYU,arrival,18:55,ZIA Zhukovsky,U62427,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T20:16:13.004502
2026-12-16,DYU,arrival,19:40,ZIA Zhukovsky,U68445,Ural Airlines,text,4h 0m,Airbus A321,True,2026-02-16T20:16:14.018478
2026-12-16,DYU,arrival,20:40,ALA Almaty,SZ216,Somon Air,text,1h 40m,Boeing 737-800 Passenger,True,2026-02-16T20:16:15.035409
2026-12-16,DYU,arrival,21:05,PKX Beijing,CZ6051,China Southern,text,7h 15m,Boeing 737MAX 8 Passenger,True,2026-02-16T20:16:16.089671
2026-12-16,DYU,arrival,21:45,OVB Novosibirsk,SZ222,Somon Air,text,1h 0m,Boeing 737-800 Passenger,True,2026-02-16T20:16:17.093948
2026-12-16,DYU,arrival,22:30,LED Saint Petersburg,DW602,Great Dane Airlines,text,5h 30m,Airbus A321,True,2026-02-16T20:16:18.111718
2026-12-16,DYU,arrival,22:40,UFA Ufa,N41417,Nordwind Airlines,text,3h 15m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T20:16:19.123350
2026-12-16,DYU,arrival,22:50,ZIA Zhukovsky,SZ338,Somon Air,text,5h 50m,Boeing 737-900 Passenger,True,2026-02-16T20:16:20.168567
2026-12-16,DYU,arrival,23:40,LED Saint Petersburg,U62879,Ural Airlines,text,4h 55m,Airbus A320,True,2026-02-16T20:16:24.688911
