date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-11,LBD,departure,03:25,ZIA Zhukovsky,U62426,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T11:52:28.274213
2026-12-11,LBD,departure,03:40,LED Saint Petersburg,U62642,Ural Airlines,text,5h 20m,Airbus A320,True,2026-02-16T11:52:29.326641
2026-12-11,LBD,departure,07:00,SVX Yekaterinburg,U62956,Ural Airlines,text,3h 5m,Airbus A320,True,2026-02-16T11:52:30.394944
2026-12-11,LBD,departure,15:00,KJA Krasnojarsk,U62920,Ural Airlines,text,3h 30m,Airbus A319,True,2026-02-16T11:52:31.492457
2026-12-11,LBD,departure,16:20,ZIA Zhukovsky,U62430,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T11:52:32.548953
2026-12-11,LBD,arrival,00:20,URC Urumqi,SZ150,Somon Air,text,2h 40m,Boeing 737 Passenger,True,2026-02-16T11:52:36.530086
2026-12-11,LBD,arrival,02:10,ZIA Zhukovsky,U62425,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T11:52:37.621518
2026-12-11,LBD,arrival,02:25,LED Saint Petersburg,U62641,Ural Airlines,text,4h 45m,Airbus A320,True,2026-02-16T11:52:38.671205
2026-12-11,LBD,arrival,05:45,SVX Yekaterinburg,U62955,Ural Airlines,text,3h 0m,Airbus A320,True,2026-02-16T11:52:39.720268
2026-12-11,LBD,arrival,13:45,KJA Krasnojarsk,U62919,Ural Airlines,text,4h 0m,Airbus A319,True,2026-02-16T11:52:40.783209
2026-12-11,LBD,arrival,15:05,ZIA Zhukovsky,U62429,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T11:52:41.865390
