date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-05-07,DYU,departure,00:10,UFA Ufa,N41418,Nordwind Airlines,text,3h 20m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T10:49:23.440899
2026-05-07,DYU,departure,01:10,LED Saint Petersburg,U62880,Ural Airlines,text,5h 30m,Airbus A320,True,2026-02-16T10:49:24.539576
2026-05-07,DYU,departure,02:20,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T10:49:25.622073
2026-05-07,DYU,departure,02:45,KJA Krasnojarsk,U62930,Ural Airlines,text,3h 55m,Airbus A319,True,2026-02-16T10:49:26.759573
2026-05-07,DYU,departure,04:20,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T10:49:27.850418
2026-05-07,DYU,departure,04:40,DXB Dubai,SZ105,Somon Air,text,3h 35m,Boeing 737 Passenger,True,2026-02-16T10:49:28.928270
2026-05-07,DYU,departure,04:45,DXB Dubai,FZ794,flydubai,text,3h 40m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T10:49:30.007291
2026-05-07,DYU,departure,05:35,SVX Yekaterinburg,U62754,Ural Airlines,text,3h 25m,Airbus A320,True,2026-02-16T10:49:31.100535
2026-05-07,DYU,departure,06:50,DME Moscow,U68254,Ural Airlines,text,4h 40m,Airbus A320,True,2026-02-16T10:49:32.318531
2026-05-07,DYU,departure,07:05,TJM Tyumen,N41446,Nordwind Airlines,text,3h 20m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T10:49:33.421755
2026-05-07,DYU,departure,08:00,ZIA Zhukovsky,SZ337,Somon Air,text,4h 40m,Boeing 737 Passenger,True,2026-02-16T10:49:34.524551
2026-05-07,DYU,departure,09:30,KZN Kazan,SZ205,Somon Air,text,3h 40m,Boeing 737 Passenger,True,2026-02-16T10:49:35.589152
