date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-08-10,LBD,departure,01:35,LED Saint Petersburg,U62642,Ural Airlines,text,5h 20m,Airbus A320,True,2026-02-16T10:39:38.534436
2026-08-10,LBD,departure,03:25,ZIA Zhukovsky,U62426,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T10:39:39.705772
2026-08-10,LBD,departure,07:00,SVX Yekaterinburg,U62956,Ural Airlines,text,3h 5m,Airbus A320,True,2026-02-16T10:39:41.010679
2026-08-10,LBD,departure,08:20,KZN Kazan,N41410,Nordwind Airlines,text,3h 35m,Airbus A321,True,2026-02-16T10:39:42.327122
2026-08-10,LBD,departure,09:30,SGC Surgut,SZ259,Somon Air,text,3h 45m,Boeing 737 Passenger,True,2026-02-16T10:39:43.559533
2026-08-10,LBD,departure,16:20,ZIA Zhukovsky,U62430,Ural Airlines,text,4h 25m,Airbus A321,True,2026-02-16T10:39:44.892784
2026-08-10,LBD,departure,23:00,ZIA Zhukovsky,SZ275,Somon Air,text,4h 30m,Boeing 737 Passenger,True,2026-02-16T10:39:46.030218
2026-08-10,LBD,arrival,00:20,LED Saint Petersburg,U62641,Ural Airlines,text,4h 55m,Airbus A320,True,2026-02-16T10:39:49.993612
2026-08-10,LBD,arrival,02:10,ZIA Zhukovsky,U62425,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T10:39:51.054498
2026-08-10,LBD,arrival,05:45,SVX Yekaterinburg,U62955,Ural Airlines,text,3h 0m,Airbus A320,True,2026-02-16T10:39:52.215018
2026-08-10,LBD,arrival,06:50,KZN Kazan,N41409,Nordwind Airlines,text,3h 20m,Airbus A321,True,2026-02-16T10:39:53.344207
2026-08-10,LBD,arrival,15:05,ZIA Zhukovsky,U62429,Ural Airlines,text,4h 5m,Airbus A321,True,2026-02-16T10:39:54.448970
2026-08-10,LBD,arrival,21:10,SGC Surgut,SZ250,Somon Air,text,3h 30m,Boeing 737 Passenger,True,2026-02-16T10:39:55.552303
