date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-09,DYU,departure,00:00,DME Moscow,DW101,Great Dane Airlines,text,2h 30m,Airbus A320,True,2026-02-16T19:58:01.063679
2026-12-09,DYU,departure,00:30,DME Moscow,SZ201,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T19:58:02.116913
2026-12-09,DYU,departure,01:20,LED Saint Petersburg,U62880,Ural Airlines,text,5h 15m,Airbus A320,True,2026-02-16T19:58:03.165554
2026-12-09,DYU,departure,01:50,ZIA Zhukovsky,SZ231,Somon Air,text,2h 40m,Boeing 737-800 Passenger,True,2026-02-16T19:58:04.214188
2026-12-09,DYU,departure,02:25,GYD Baku,J2526,AZAL,text,2h 50m,Embraer 190,True,2026-02-16T19:58:05.247193
2026-12-09,DYU,departure,03:00,URC Urumqi,SZ303,Somon Air,text,5h 30m,Boeing 737-800 Passenger,True,2026-02-16T19:58:06.289121
2026-12-09,DYU,departure,03:25,IST Istanbul,TK255,Turkish Airlines,text,5h 30m,Boeing 737-900 (winglets) Passenger/BBJ3,True,2026-02-16T19:58:07.385321
2026-12-09,DYU,departure,03:30,KWI Kuwait,J9632,Jazeera,text,3h 45m,Airbus A320neo,True,2026-02-16T19:58:08.434158
2026-12-09,DYU,departure,04:25,DXB Dubai,FZ778,flydubai,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-16T19:58:09.500772
2026-12-09,DYU,departure,05:15,JED Jeddah,SZ425,Somon Air,text,3h 40m,Boeing 737-800 Passenger,True,2026-02-16T19:58:10.563893
2026-12-09,DYU,departure,05:25,AER Adler/Sochi,U62662,Ural Airlines,text,4h 5m,Airbus A320,True,2026-02-16T19:58:11.633209
2026-12-09,DYU,departure,07:05,KZN Kazan,U62990,Ural Airlines,text,3h 50m,Airbus A320,True,2026-02-16T19:58:12.741546
2026-12-09,DYU,departure,08:30,ZIA Zhukovsky,U62442,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T19:58:13.784948
2026-12-09,DYU,departure,10:30,TAS Tashkent,HY718,Uzbekistan Airways,text,1h 0m,Airbus A320neo,True,2026-02-16T19:58:14.840018
2026-12-09,DYU,departure,12:00,LED Saint Petersburg,DW601,Great Dane Airlines,text,3h 30m,Airbus A321,True,2026-02-16T19:58:15.890212
2026-12-09,DYU,departure,13:00,ZIA Zhukovsky,SZ337,Somon Air,text,2h 40m,Boeing 737-900 Passenger,True,2026-02-16T19:58:16.911147
2026-12-09,DYU,departure,13:50,TAS Tashkent,C6242,Centrum Air,text,0h 50m,Airbus A321neo,True,2026-02-16T19:58:17.951709
2026-12-09,DYU,departure,14:15,OVB Novosibirsk,SZ221,Somon Air,text,5h 0m,Boeing 737-800 Passenger,True,2026-02-16T19:58:19.002819
2026-12-09,DYU,departure,16:00,ALA Almaty,SZ215,Somon Air,text,1h 40m,Boeing 737-800 Passenger,True,2026-02-16T19:58:20.054811
2026-12-09,DYU,departure,,,UT802,UTair,text,,,True,2026-02-16T19:58:21.096360
2026-12-09,DYU,departure,17:05,SVX Yekaterinburg,U62754,Ural Airlines,text,3h 15m,Airbus A320,True,2026-02-16T19:58:59.799169
2026-12-09,DYU,departure,18:00,JED Jeddah,SZ125,Somon Air,text,3h 45m,Boeing 737-800 Passenger,True,2026-02-16T19:59:00.832310
2026-12-09,DYU,departure,20:25,ZIA Zhukovsky,U62428,Ural Airlines,text,4h 35m,Airbus A321,True,2026-02-16T19:59:01.862313
2026-12-09,DYU,departure,21:10,ZIA Zhukovsky,U68446,Ural Airlines,text,4h 30m,Airbus A321,True,2026-02-16T19:59:02.902168
2026-12-09,DYU,departure,22:30,PKX Beijing,CZ6052,China Southern,text,5h 55m,Boeing 737MAX 8 Passenger,True,2026-02-16T19:59:03.928562
